Country Name,Country Code,Series Name,Series Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Samoa,WSM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,17.75792754,16.02941087,15.19024682,14.66496236,14.01936197,13.76361386,13.54175972,15.61641674,18.68962398,17.39083542,16.66809894,15.86288568,15.73752211,16.89379977,14.56909665,15.5197753,15.05256515
Sao Tome and Principe,STP,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,8.544498085,8.248909042,7.417625836,6.604068993,5.865223263,5.66753274,5.315515419,6.588541695,9.131513513,8.483135579,8.332510986,7.381572781,7.272282859,6.466076733,6.353413381,7.12031432,7.225280018
Sao Tome and Principe,STP,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,74.03566369,75.02010729,76.43783163,80.27287624,82.58593144,78.56157783,74.45591566,68.39651988,67.01179235,67.12369618,68.7249758,70.02111513,69.80111038,69.43968158,71.00555512,70.77362557,71.37657834
Saudi Arabia,SAU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,49.1562375,48.83530655,51.5656914,47.94337586,47.81221892,49.16691239,52.16138991,50.81880086,43.94790741,47.62675067,54.16668282,51.52505112,51.74224392,54.61856545,57.17496854,62.11480446,62.8771278,63.03470494,66.75665055,55.02005137,58.38420983,63.67637088,62.69116454,59.86245938,57.1758398,45.27244647,43.15745103,44.99628701
Saudi Arabia,SAU,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,8.543208347,8.508891393,8.972444399,9.051643978,9.352074094,9.567272357,9.755285909,10.03163912,10.55471352,10.35554135,9.609093611,10.02236718,10.26339261,10.65973925,10.3324494,9.54409878,9.597723259,9.940743906,8.982997458,10.85067152,11.01441505,10.01145881,9.789465041,9.931367033,10.79531467,12.68446956,12.90712968,12.80428844
Saudi Arabia,SAU,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,45.13648618,45.73187918,42.82750476,45.98711873,46.03820419,44.94693968,42.42586956,43.80735594,49.89284478,46.69369661,40.91220299,43.30375961,43.18046728,40.87687553,38.92398372,34.66438896,34.17435829,34.1951405,30.92645967,42.12591349,38.97556401,34.15220973,35.22949804,37.98021956,40.5971932,52.10816072,54.15690598,52.46020565
Senegal,SEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.92517638,19.83868856,21.67029908,21.28978716,21.83079829,21.438268,21.7677585,20.95764102,21.1570878,20.66496704,20.46269722,21.65115846,22.33774868,21.43779921,21.72746507,20.54084742,20.66871884,20.80415878,20.11498098,20.53451384,20.45553969,21.54687222,21.39453176,20.80082858,20.86834566,20.79364152,20.26493339,20.51786531
Senegal,SEN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,13.7084277,13.78711657,14.63958607,14.25449364,14.59305304,14.9581889,15.18383535,14.69506939,14.29530845,13.97911426,12.90545174,14.91842858,15.11941431,14.046699,14.02549112,13.07976313,12.45881701,12.4844939,12.30935396,12.26250888,12.08189928,12.75105411,12.23932242,11.98445127,11.54842048,11.70712062,11.09896849,11.08178943
Senegal,SEN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,54.02030997,53.34907392,53.14836953,52.65483749,53.8731679,51.60555627,51.65044186,52.52522175,52.97305569,52.2998923,52.49283865,52.28515574,53.77366955,53.11291405,54.17222812,53.8303363,54.9853869,55.61210045,55.85327964,54.39581229,53.88498647,55.02577708,54.95365253,55.65544772,55.21825153,54.17403679,54.22238387,53.76410495
Serbia,SRB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,33.39826292,30.80117766,28.629644,29.27590345,27.84687778,30.76624598,29.37149544,27.70040928,26.95717775,25.43007735,24.45021364,24.35887811,23.50083582,24.09013152,24.01727187,23.67913031,24.83892008,25.39403797,26.65038938,25.18793545,25.95283682,25.79884162,26.38012087
Serbia,SRB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,23.39387807,20.93410872,18.46820975,18.96239527,19.13659722,23.59611213,22.5508292,18.42009802,16.91629786,15.02931348,14.41613291,13.81118443,13.9299814,14.00392187,13.96410282,13.64319602,14.13669745,15.14780919,16.07999828,15.69507666,15.62102461,15.62812637,
Serbia,SRB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,41.06855553,42.37019798,45.27765598,45.52038084,44.75947546,42.86707078,41.98982971,45.15844679,46.31622902,46.98740885,49.011997,49.20439543,51.22814413,51.29827785,51.72264179,51.17240416,50.36766156,50.90035371,49.65742729,50.41583795,50.02958846,50.09676139,49.98820395
Seychelles,SYC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.2574348,18.0849452,18.15235008,18.78970516,19.50882329,22.66848477,23.75009999,24.34973141,25.83637897,27.13096776,29.01830188,28.08581854,30.26632482,27.40272348,14.79274476,16.39590637,16.23767805,16.08185244,15.6305346,14.02832394,14.01838189,13.70739694,14.24146394,12.62216572,12.1537384,11.82216421,11.35302429,
Seychelles,SYC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,10.09608052,10.82268572,11.89897353,10.56768203,11.3320322,12.66063386,12.92296616,14.37659033,15.05950708,15.12483851,19.20985968,17.96482757,18.26077857,16.35137617,7.657810232,8.743287108,8.963133446,9.573687554,9.293862469,7.824152432,8.032039299,7.307596999,8.426935834,7.215353589,6.501198824,5.984088362,5.750565935,
Seychelles,SYC,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,55.2335926,55.08307661,53.82676031,50.86333279,60.13255266,60.68344283,60.10319174,60.78951088,60.6409896,60.1958958,50.49770586,51.68502565,48.88394726,46.43940125,62.48733498,63.21300452,65.89414974,67.95301761,67.61590357,70.33744886,68.48615113,63.89121493,67.53951816,69.72957914,69.11714783,70.55344996,70.96368428,
Sierra Leone,SLE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,17.96942654,33.79119043,38.80738889,31.11475793,38.35755263,36.06692245,36.30320554,27.09430562,23.75264784,24.30554176,26.75921137,7.905507608,8.806326972,10.34227374,11.77687086,11.25730504,10.36752136,9.665326993,7.834219418,6.547213416,7.781370171,7.869629662,14.53437575,21.22851294,15.6140677,4.555925675,5.610934258,5.137760664
Sierra Leone,SLE,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,4.323785904,5.038135464,6.818496368,9.493675238,9.395517298,8.63507589,8.084542974,4.790236899,3.830016731,2.967448978,3.345756484,3.547331917,3.225204037,2.758912604,2.596840304,2.488797083,2.621069185,2.470317161,2.436938248,2.128059428,2.177330168,2.254230489,2.017635715,1.641227274,1.532608562,1.768628824,1.820707878,1.958110046
Sierra Leone,SLE,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,31.79984957,24.10960093,19.92208274,22.1986656,19.19458877,17.1305526,13.73681467,13.37333386,12.96228481,12.43524903,12.49022786,41.4624039,40.1771311,38.78148456,35.99161426,36.23473511,35.58215114,34.72307214,35.09654627,34.59808748,35.26109302,35.2535714,32.55502258,28.47954765,29.826838,33.87134028,33.28609364,32.38898358
Singapore,SGP,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,30.84162916,32.59819927,32.26517958,32.11997204,31.29236247,31.47991616,31.53779207,31.04801864,32.04908244,30.82689287,32.46474197,30.35035046,30.62578547,30.04512538,31.602915,30.91246452,30.38065024,27.66966095,25.89723377,26.47950032,26.09244726,24.73702952,24.63939234,23.15291457,24.02269579,24.24879256,23.72418673,23.21252628
Singapore,SGP,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,24.39676459,25.44671328,24.33853404,24.46160048,23.61675845,23.97722502,23.15475766,22.1400115,22.67431119,22.83078484,25.86084905,23.37097068,24.62960859,24.55930857,26.80393676,26.53710497,26.00889987,23.21107702,20.01339067,19.66661664,20.17606963,18.98558733,18.63165507,17.2588097,17.76319139,17.9757105,17.68105626,17.97028059
Singapore,SGP,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,64.20058632,62.83773204,62.48628812,62.02950316,61.85279382,61.63685739,62.10272546,62.65485952,62.75983807,63.08790638,60.64126301,63.58879344,64.06278568,64.49249035,63.31826437,64.55468374,65.36678945,66.56576337,68.82841558,68.49788107,68.30777659,69.47629463,69.50447193,70.99343061,70.43280624,69.91809576,70.04926873,70.43575272
Sint Maarten (Dutch part),SXM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,33.08571294,33.9723955,31.34997137,31.21040526,30.76112959,32.21248971,31.53663317,30.87264426,31.57517571,32.43202769,32.05266788,34.81472253,34.12353422,34.43344013,30.76942697,31.98932162,32.17182246,32.30974685,30.10425405,31.32301558,31.14259663,31.43744078,30.96872217
Slovak Republic,SVK,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,23.06496091,22.01215954,20.15907935,20.46535461,18.66327579,21.35324809,22.47739782,20.23825906,20.61661112,21.06084252,20.90565857,21.16191678,20.98469845,20.18965881,16.07306936,18.89656773,19.0781286,19.04863524,18.408659,19.65174859,19.75266616,20.44555407,20.09741297
Slovak Republic,SVK,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,51.70003949,51.4348001,54.55092385,53.8890618,55.28649702,53.1568209,54.55489265,55.06598177,54.18605815,53.45381944,53.47882733,52.09495454,52.37457069,52.56451727,56.85108839,56.26775819,55.36016468,55.80017708,57.31272858,55.20308653,55.72076424,55.63699992,55.94308359
Slovenia,SVN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,29.77865779,30.18789858,30.92974396,31.27521076,31.06635322,30.5835716,30.60425723,30.12716439,30.37593324,30.39239693,29.94792539,30.32117926,30.80809474,29.89774734,27.45919916,26.66301494,26.90476555,27.47551704,27.59707722,28.37088555,28.15652512,27.98283881,28.76806315
Slovenia,SVN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,21.71400973,21.83570659,22.31645892,22.34671764,22.04108302,21.78273607,21.97574163,21.63166427,21.75075151,21.48804273,20.70820563,20.5939797,20.43237683,19.21510867,17.11113016,17.56378801,18.24020558,18.74291293,19.18580975,19.77805676,19.95782306,20.13061401,20.69931729
Slovenia,SVN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,52.36639143,52.40136493,52.63348423,52.03991278,52.36108525,53.88397619,54.5311808,54.44747248,55.06806926,55.07816972,55.63815838,55.57915618,54.95932431,56.00698002,58.36606246,58.72909755,58.12154442,57.4897657,56.95932444,56.05347856,56.2783634,56.75399115,56.39014488
Solomon Islands,SLB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,4.427586525,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,36.40687558,35.09591082,33.67637593,32.68973123,32.04381813,31.91710855,30.80974014,30.14121405,29.48711889,28.54485099,29.06573224,29.55042518,29.69304137,28.00773289,27.31360679,27.13740519,26.23562031,26.5262607,28.2842626,27.58361623,27.38133894,26.94254077,26.68106047,26.66809154,26.5451353,26.04272527,26.00914259,25.89866891
South Africa,ZAF,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,21.60577447,21.05567649,20.32325401,19.55277477,19.26877092,19.54617199,18.67742601,18.40689387,17.86313542,17.0586988,17.47329667,17.57215068,17.69672175,17.2961141,16.79345371,16.25831018,14.66614113,14.36315301,14.42329731,13.62448194,13.05305516,11.99516877,11.717405,11.60092153,12.04630861,12.00299286,12.04017258,11.85827052
South Africa,ZAF,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,50.46710216,52.38527955,55.33913787,55.43874919,55.28290138,56.07824499,57.05999423,57.83713095,58.19596197,59.25525275,59.07046635,58.45889285,58.26474104,60.08566368,60.12536714,60.10146079,60.71322714,60.17480429,59.06870353,60.50993011,61.01924556,60.8747364,61.28507908,61.16744828,61.02073783,61.36884128,61.02058973,61.4937608
South Sudan,SSD,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,28.36305371,28.08304234,28.02495517,27.84572289,27.85386899,27.88502901,27.89652451,27.77183139,27.46442938,27.10837919,27.28446988,27.05486451,26.47068348,26.61291406,25.38969392,23.82233899,22.94653926,22.03170756,21.24339349,21.10019078,21.42698412,21.29730126,21.61418006
Spain,ESP,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,16.29087141,16.35744029,16.63993174,16.5552431,16.28426628,16.18676983,15.84525566,15.36952413,14.90605771,14.46739105,14.10410438,13.85184538,13.47539385,13.32527044,12.27994573,12.15947305,12.37303225,12.12100229,12.25327657,12.49571217,12.89817203,12.87654601,13.06444655
Spain,ESP,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,60.22179794,59.74319251,59.4233364,59.25110371,59.01372334,59.10313346,59.48968447,59.84321116,59.72143398,59.92407885,59.65283494,59.88626691,61.10082559,62.98228404,65.66652951,65.41799461,66.66809909,67.40410554,67.46414375,67.47104508,66.77762366,66.92814267,66.44386428
Sri Lanka,LKA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,26.32760729,25.89559277,25.8895416,25.84954629,26.40419022,26.6839789,26.57422755,26.9936626,27.61671494,27.36132373,27.3180768,26.82059442,28.01061345,28.42457042,28.61810152,30.18808846,30.64229518,29.91981978,29.37119475,29.67143873,26.64416056,27.99566872,30.13005609,29.16275591,28.29799887,27.16952619,27.28693391,27.20136008
Sri Lanka,LKA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,13.40277966,13.37898951,13.95447312,13.78819541,13.89815655,14.09133623,14.67515831,14.81300097,14.83389752,14.74760006,15.05451498,14.11977662,19.11422132,18.59193138,18.72074443,19.51298566,19.22587692,18.49792438,17.95409417,18.10773411,20.00261899,20.55433286,21.88542316,20.52178187,19.4293566,18.53669214,18.39352499,18.51834102
Sri Lanka,LKA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,46.98740392,47.01642498,47.98809727,49.2697504,49.62198923,50.17589803,50.88670917,51.05773677,51.21879453,51.9101853,52.75459928,53.11279236,57.71006401,58.34489275,58.83809434,57.99243471,58.02142459,58.39701589,57.24960448,57.63658996,54.63835983,55.13839248,55.63484208,56.36441352,56.90119163,57.379203,56.86410037,55.77370167
St. Kitts and Nevis,KNA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,24.95106984,23.66535458,23.26462226,22.41059969,20.72590747,21.75186245,21.22815783,20.37946726,21.69433377,23.43506305,26.9181791,30.40370408,28.49763425,24.56123136,22.89858093,22.41536905,23.44999708,23.76160889,23.09159099,24.86740939,24.90121702,23.25821168,20.99253009,21.89880606,23.30905826,24.16125666,24.28617921,25.45299526
St. Kitts and Nevis,KNA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,8.20441193,8.006301985,8.189216257,7.433337309,6.858531186,6.984770309,6.659261032,6.747772778,6.532592925,6.846625884,7.019583067,6.631057425,5.70831499,6.755682592,6.563948965,6.446587293,5.96712506,6.106857981,6.030028195,7.714489216,9.129188935,8.591878459,8.387497395,7.925805053,6.987379779,6.559834586,5.889353509,5.27719576
St. Kitts and Nevis,KNA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,60.74409172,65.74917422,65.39125502,65.82881043,68.50654549,65.76616022,65.90303809,66.24460396,65.54437648,64.51332582,62.98510018,59.53608602,60.53150435,62.74113056,64.06825063,63.99776155,62.43071106,63.66904164,63.5961378,63.59854119,62.3701716,61.17989481,63.49895908,63.30216619,61.08908816,60.72315208,61.46780876,60.85599026
St. Lucia,LCA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.39793461,13.94407739,14.65595409,15.01920419,14.64180224,14.67090515,13.85484944,13.88718404,14.06953433,15.06613289,15.0681211,14.30424238,13.81907284,13.71130197,14.9990672,15.95614552,17.10400977,13.37639129,14.0443273,14.09876584,12.344561,12.09747879,11.97091117,12.22520978,11.09412693,11.18998177,11.44356081,11.46004645
St. Lucia,LCA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,5.755390809,5.600122821,5.060966308,5.009014547,4.471962477,4.851300925,4.633319979,4.390172815,3.90843322,3.828318827,3.681501728,3.647480488,3.675509767,3.692605811,3.970569136,4.427458472,3.959742585,3.856877738,3.479627997,3.170978703,2.774741088,2.856593948,2.771952784,2.347177718,2.128542885,2.059392118,2.216874939,2.172121704
St. Lucia,LCA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,64.54099162,64.70507298,63.06768255,65.51384424,67.64436562,67.83615456,68.1537523,70.21905914,66.93870677,67.47546787,68.04786986,70.77405309,69.62149158,70.36876689,68.7456873,67.96671213,61.61178599,73.15965999,71.41638292,71.26383456,74.9831111,75.47628559,75.788793,73.75859778,74.55947959,74.41406454,73.55283899,74.21122311
St. Martin (French part),MAF,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.39327616,17.07204523,17.93751993,18.37822566,18.92851535,17.96073453,17.61799875,19.02867902,19.24937369,17.84818062,17.10020011,16.84424115,15.59145152,16.20735857,16.80252528,16.38434037,16.46139271,18.74370806,16.01611992,16.19634233,16.48113817,15.65332875,15.1555127,15.33534686,14.80961527,15.30866911,14.76533759,14.9936466
St. Vincent and the Grenadines,VCT,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,6.9533836,7.383015522,8.008556169,7.718796825,7.63530765,6.941140469,6.898465759,6.550561834,5.75467082,5.190694424,5.041315826,5.567702946,4.700047382,4.779014465,5.075373255,5.149870804,4.375260039,4.967672491,4.090800672,4.459276503,4.822468163,4.333781929,4.287309925,4.426250526,4.89609668,4.81370793,4.645697581,4.776556116
St. Vincent and the Grenadines,VCT,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,56.82168157,58.75838309,57.69960163,60.13166003,62.45043052,60.51808771,61.59005408,62.20685436,61.62548217,62.65054808,63.17019167,64.53504494,65.26241581,65.40789244,65.47165347,66.09947151,64.89197084,66.39586562,63.13911128,62.67628024,63.20440767,64.21822296,64.88829331,64.73783533,64.54047176,63.67089256,63.0907149,62.26044076
Sudan,SDN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.67544778,12.12606472,11.69327707,12.17611389,10.01200179,10.16232398,14.57444431,14.03132391,14.56473296,15.53257966,20.07971786,18.00895731,19.71448754,21.40169865,24.04820727,26.87539443,26.18936576,28.89556578,31.74035582,23.07046351,26.91925222,26.19135833,3.325666249,2.693723857,2.525526283,2.073172935,2.319999023,2.310512333
Sudan,SDN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,8.3363334,6.242697053,5.701082855,5.299432421,5.184338187,4.627631795,8.865233766,8.445334928,8.506433274,8.340737867,8.301581589,7.684555381,7.862926276,7.161319988,6.90025002,6.708266779,5.721168544,5.82281418,5.357320251,5.633564743,5.621363586,6.057598879,,,,,,
Sudan,SDN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,42.4667488,43.87187174,45.47671766,44.35896339,52.09690138,48.95237546,39.89354574,37.16689181,36.825381,36.86497432,35.70901179,36.9060328,36.14026969,37.70589739,36.91780895,39.58013455,40.02278076,40.29913333,38.73946045,46.19815005,44.47568746,45.20665104,45.10225587,44.45609427,45.45962937,46.40344408,46.47998042,46.79085377
Suriname,SUR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,22.48261653,18.06825786,16.79024551,16.13965293,27.30353974,29.54993724,26.17664359,27.00736601,24.98677249,21.82494136,22.90420725,19.62069508,28.56148478,27.90153343,32.46827056,33.83673469,37.14959756,37.22863168,40.23510002,34.46136492,35.34561828,35.27539441,35.40221492,32.40680761,30.24748468,25.38354254,29.92654261,31.65675719
Suriname,SUR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,9.554468195,8.141869284,7.678365464,8.038960148,9.548166042,12.67869659,9.723481874,9.709554839,9.428042328,7.909051035,8.191179605,5.8021279,13.48879055,12.77360353,15.29398949,16.69387755,23.20288648,23.48343878,25.31449783,20.26696748,20.98724256,20.8137282,21.29122551,18.78570167,16.35249219,9.817476199,12.49755142,
Suriname,SUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,62.32294618,72.13919251,71.06607349,63.34453666,52.34544469,49.46810765,49.44728248,54.31943051,68.24867725,57.14987354,57.95762264,56.44024601,56.68066821,56.08294991,54.24406945,52,45.04579517,44.37414713,43.79253454,47.32092499,47.844576,46.62330473,47.32262383,50.42694777,52.26668209,55.78194167,54.31439765,53.18576249
Sweden,SWE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.65493712,25.93246737,24.94913578,24.51608837,25.51035207,27.37478246,26.63185,26.80653962,26.88529243,26.44225226,26.83957623,26.4270236,26.03934976,25.78292896,26.21475412,26.1263514,26.58029913,26.7394549,25.85184964,23.63618284,25.43606608,24.89051919,23.74427377,23.06132588,22.80156166,21.68186559,21.6970479,22.14191871
Sweden,SWE,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,18.44184369,16.74974899,15.9225328,16.28119165,17.81593217,19.91237878,19.34912851,19.73925114,20.03312531,19.79525921,20.31097843,19.33139101,18.79156815,18.36832564,18.25433182,18.08105795,18.14228153,18.11241736,16.84074768,15.20108353,16.34261308,16.09570918,15.17878854,14.85452301,14.61095701,13.68536094,13.51043702,13.59901975
Sweden,SWE,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,56.84707396,57.29117781,59.21651939,59.43617739,58.62122535,57.64317819,59.03862528,59.20017274,59.12225954,59.6995157,59.85944131,60.1576592,60.46552441,60.76914343,60.50087073,60.86841222,60.35118153,60.05638975,61.05418617,62.88275325,61.05601316,61.81302896,63.2507056,64.13457195,64.5801201,65.68409423,65.56387779,65.183157
Switzerland,CHE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,31.07353888,30.5133616,29.6678682,29.06480338,30.05793588,29.22203838,28.15850695,27.36539308,26.62832006,26.26905411,25.43924594,26.25422013,26.50841379,26.11352898,25.87023212,25.99047179,26.24620908,26.16617727,26.50274426,25.49751302,25.60054944,25.9608123,25.66006967,25.53250724,25.16446794,25.0697646,25.00974166,25.17466122
Switzerland,CHE,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,20.49386712,20.16878759,19.77827436,19.47985033,19.94975945,19.31530801,19.06927131,19.11660707,18.68783993,18.43382115,17.86921591,18.61771362,19.06801857,18.89032392,18.93960892,19.10022966,19.49490772,19.65234616,19.9573055,18.65369148,18.79292205,19.13275009,18.76499601,18.64832812,18.36203263,17.9012195,17.80086535,18.14503147
Switzerland,CHE,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,63.77562509,64.85469046,66.15810395,66.81937231,65.90067077,66.23888799,67.53428044,68.18368512,68.77623719,68.44101204,68.89104428,68.53133405,68.64231327,69.16229688,69.2495378,69.34068834,69.08161357,69.15557656,68.87738931,70.14770945,70.00515594,69.74759067,70.3174132,70.44413075,70.82126039,71.0734599,71.30317825,71.18954421
Syrian Arab Republic,SYR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,24.15029367,21.770166,17.35328149,18.10056676,17.935748,18.10622181,25.54595235,28.5741491,26.4606977,32.2414332,38.57070748,31.80156272,30.83110753,28.19097288,35.97242065,38.50287898,38.52824821,35.91176841,,,,,,,,,,
Syrian Arab Republic,SYR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,20.37580871,17.86438741,13.68484783,13.83282377,13.6012377,13.8121634,21.57204747,,,,6.65631858,8.118676363,7.659303854,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,TJK,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,37.58573388,36.39053254,49.61360124,41.92147767,32.64110071,37.56194706,29.16879545,25.9163843,24.95578469,27.46092038,35.27613045,36.184399,35.14078207,33.14136856,30.91678708,27.36667481,27.3640217,26.42847777,24.55752517,24.50881063,24.97662615,22.46874906,22.04263462,22.9570045,22.30184277,24.39382169,27.23921492,
Tajikistan,TJK,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,24.82853224,24.03846154,36.70788253,29.16301304,22.04322442,26.84064615,18.83795009,20.16896227,19.3273888,19.59305495,,,,,,,,,,,,9.663098457,9.470980087,8.69977176,7.622157122,8.699505801,9.721852505,
Tajikistan,TJK,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,29.08093278,26.03550296,28.5935085,27.18864029,27.87197242,21.22239335,27.22092622,32.47996923,42.35028244,39.86497373,31.48155382,31.16843079,33.13206019,32.28803296,39.3306544,40.63233809,40.86767633,42.87052099,43.93178832,47.03686647,45.09189666,42.43177004,43.51866958,45.12787613,41.63560296,42.46801759,42.2547002,
